580.3	0.05595
580.36	0.051739
580.42	0.049028
580.48	0.047699
580.54	0.047652
580.6	0.048801
580.66	0.05102
580.72	0.054035
580.78	0.057306
580.84	0.060062
580.9	0.061717
580.96	0.06236
581.02	0.062613
581.08	0.062976
581.14	0.063482
581.2	0.06399
581.26	0.064677
581.32	0.066041
581.38	0.068387
581.44	0.071327
581.5	0.073661
581.56	0.073882
581.62	0.071143
581.68	0.065808
581.74	0.059088
581.8	0.05227
581.86	0.046213
581.92	0.041277
581.98	0.037492
582.04	0.034738
582.1	0.032836
582.16	0.031588
582.22	0.030805
582.28	0.030378
582.34	0.030315
582.4	0.030692
582.46	0.031541
582.52	0.032779
582.58	0.034209
582.64	0.035586
582.7	0.036671
582.76	0.037214
582.82	0.036952
582.88	0.03579
582.94	0.034009
583	0.032137
583.06	0.030623
583.12	0.029649
583.18	0.029134
583.24	0.028808
583.3	0.028372
583.36	0.027695
583.42	0.026876
583.48	0.026087
583.54	0.025401
583.6	0.024795
583.66	0.024284
583.72	0.023973
583.78	0.02399
583.84	0.024373
583.9	0.025022
583.96	0.025715
584.02	0.026191
584.08	0.026312
584.14	0.026179
584.2	0.026069
584.26	0.026244
584.32	0.026813
584.38	0.027723
584.44	0.028852
584.5	0.030122
584.56	0.03152
584.62	0.033005
584.68	0.034417
584.74	0.035502
584.8	0.036095
584.86	0.036335
584.92	0.036574
584.98	0.037066
585.05	0.037751
585.11	0.038327
585.17	0.038533
585.23	0.038427
585.29	0.038374
585.35	0.038732
585.41	0.039531
585.47	0.04034
585.53	0.040464
585.59	0.03945
585.65	0.037448
585.71	0.035005
585.77	0.032603
585.83	0.030483
585.89	0.028735
585.95	0.027429
586.01	0.026641
586.07	0.026409
586.13	0.026676
586.19	0.027291
586.25	0.028033
586.31	0.028623
586.37	0.028765
586.43	0.028314
586.49	0.027393
586.55	0.026331
586.61	0.025493
586.67	0.025148
586.73	0.025414
586.79	0.026225
586.85	0.027289
586.91	0.028108
586.97	0.028193
587.03	0.027418
587.09	0.026114
587.15	0.024773
587.21	0.023735
587.27	0.023109
587.33	0.022815
587.39	0.022653
587.45	0.022386
587.51	0.021825
587.57	0.020911
587.63	0.019766
587.69	0.018595
587.75	0.017556
587.81	0.016716
587.87	0.016105
587.93	0.015754
587.99	0.015697
588.05	0.01596
588.11	0.016541
588.17	0.01737
588.23	0.018263
588.29	0.01897
588.35	0.019317
588.41	0.019317
588.47	0.019088
588.53	0.018684
588.59	0.018086
588.65	0.017322
588.71	0.016509
588.77	0.015761
588.83	0.015101
588.89	0.014479
588.95	0.013848
589.01	0.013203
589.07	0.012581
589.13	0.012032
589.19	0.011577
589.25	0.01122
589.31	0.010966
589.37	0.010837
589.43	0.01086
589.49	0.011041
589.55	0.011348
589.61	0.011703
589.67	0.012004
589.73	0.012191
589.79	0.012295
589.85	0.012428
589.91	0.012711
589.97	0.013216
590.03	0.01395
590.09	0.014871
590.15	0.015924
590.21	0.017093
590.27	0.018421
590.33	0.019916
590.39	0.021435
590.45	0.022639
590.51	0.023131
590.57	0.02273
590.63	0.02163
590.69	0.020266
590.75	0.019057
590.81	0.018264
590.87	0.018003
590.93	0.018313
590.99	0.0192
591.05	0.020652
591.11	0.022625
591.17	0.025045
591.23	0.027793
591.29	0.030675
591.35	0.033328
591.41	0.03517
591.47	0.035586
591.53	0.034311
591.59	0.031699
591.65	0.028505
591.71	0.025398
591.77	0.022695
591.83	0.020433
591.89	0.01854
591.95	0.016948
592.01	0.015623
592.07	0.014571
592.13	0.013818
592.19	0.01338
592.25	0.013242
592.31	0.013341
592.37	0.013563
592.43	0.013772
592.49	0.013901
592.55	0.013995
592.61	0.01415
592.67	0.014418
592.73	0.014775
592.79	0.015156
592.85	0.015458
592.91	0.015533
592.97	0.015251
593.03	0.014601
593.09	0.013726
593.15	0.01284
593.21	0.012126
593.27	0.011694
593.33	0.011584
593.39	0.011785
593.45	0.012226
593.51	0.012759
593.57	0.013166
593.63	0.013246
593.69	0.012945
593.75	0.012393
593.81	0.011769
593.87	0.011169
593.93	0.010597
593.99	0.01004
594.05	0.0095082
594.11	0.0090196
594.17	0.0085776
594.23	0.0081897
594.29	0.0078768
594.35	0.007655
594.41	0.0075206
594.47	0.0074582
594.53	0.0074518
594.59	0.0074806
594.65	0.0075183
594.71	0.007546
594.77	0.0075532
594.83	0.0075165
594.89	0.007401
594.95	0.0072008
595.02	0.0069597
595.08	0.00674
595.14	0.0065898
595.2	0.0065369
595.26	0.0065926
595.32	0.0067516
595.38	0.0069919
595.44	0.0072884
595.5	0.0076365
595.56	0.0080638
595.62	0.0086089
595.68	0.0092908
595.74	0.0101
595.8	0.01102
595.86	0.01204
595.92	0.013126
595.98	0.014125
596.04	0.014749
596.1	0.014735
596.16	0.014078
596.22	0.013052
596.28	0.012
596.34	0.011152
596.4	0.010597
596.46	0.010314
596.52	0.010202
596.58	0.010112
596.64	0.0099177
596.7	0.0096019
